13,75,0.006147,0
13,69,0.00761,0
13,67,0,0
13,75,0.004939,0
13,300,0.013756,0
13,70,0.021258,0
13,75,0.006223,0
1,215,0.151294,1
4,71,0.017774,1
4,91,0.001071,1
13,558,0.003611,0
4,71,0.011403,1
4,91,0.001,1
4,71,0.001418,1
4,71,0.001097,1
4,91,0.001124,1
4,91,0.001106,1
9,115,0.001184,0
9,112,0.041551,0
9,68,0,0
13,557,0.000339,0
9,78,0.000451,0
9,75,0.009413,0
13,144,0.029733,0
13,78,0.000567,0
13,67,0.019771,0
9,68,0,0
13,164,0.330428,0
7,124,0.031958,0
6,92,0.031534,0
0,1466,0.00347,0
0,1466,0,0
0,54,0.000109,0
0,1466,0.000193,0
0,1466,0,0
0,54,5.7E-05,0
0,1466,0.001852,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,928,0,0
7,426,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000279,0
0,1466,0.001343,0
0,1466,0,0
0,1466,0,0
7,928,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000266,0
0,1466,0.002892,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000224,0
0,1466,0.000746,0
7,1008,0,0
0,54,0.000358,0
0,1466,0.004784,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000192,0
0,1466,0.006602,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,199,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,928,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000352,0
0,1466,0.011222,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000196,0
0,1466,0.001879,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000246,0
0,1466,0.00332,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.0002,0
0,1466,0.003037,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000208,0
0,1466,0.002038,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
13,164,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000477,0
0,1466,0.000413,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000176,0
0,1466,0.000319,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000184,0
0,1466,0.000278,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000149,0
0,1466,0.00234,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.0003,0
0,1466,0.002206,0
0,1466,0,0
0,54,0.000179,0
0,1466,0.000318,0
0,1466,0,0
0,54,0.00013,0
0,1466,0.001603,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000211,0
0,1466,0.00404,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.00031,0
0,1466,0.004078,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000371,0
0,1466,0.000335,0
7,1466,0,0
0,54,0.000138,0
0,1466,0.011891,0
0,1466,0,0
7,194,0,0
0,54,0.000372,0
0,54,0.018415,0
13,164,0.050108,0
13,164,0.050296,0
0,54,0.043617,0
7,128,0.034335,0
0,1466,0.033955,0
0,1466,0,0
0,54,0.000131,0
0,1466,0.000354,0
0,1466,0,0
0,54,8.8E-05,0
0,1466,0.00946,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,928,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,54,0.000287,0
0,1466,0.000389,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,9.4E-05,0
0,1466,0.00107,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000149,0
0,1466,0.012772,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000191,0
0,1466,0.001828,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.00019,0
0,1466,0.001721,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000146,0
7,1466,0.004672,0
7,664,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,928,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000429,0
0,1466,0.000277,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.00012,0
0,1466,0.000629,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,9.2E-05,0
0,1466,0.001431,0
0,1466,0,0
0,54,0.000126,0
0,1466,0.000356,0
0,1466,0,0
0,54,8.1E-05,0
0,1466,0.001426,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000115,0
0,1466,0.004122,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000117,0
0,1466,0.005019,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.00021,0
0,1466,0.005784,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,54,0.000254,0
0,1466,0.001722,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000153,0
0,1466,0.001719,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000137,0
0,1466,0.003731,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000154,0
0,1466,0.005557,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000177,0
0,1466,0.001325,0
0,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
7,1466,0,0
7,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,54,0.000269,0
0,1466,0.000326,0
0,1466,0,0
7,765,0,0
0,54,0.000189,0
1,215,0.09887,1
13,558,0.05966,0
13,557,0,0
7,571,0.220973,0
0,54,0.015716,0
7,1446,0.013262,0
7,1045,0,0
0,1045,0,1
0,66,0.000438,1
7,118,0.014413,0
7,146,0.000433,0
7,386,0.000685,0
0,54,0.005735,0
0,54,0.000308,1
0,225,0.00026,1
0,134,0,1
0,54,0.000207,0
0,54,0.00015,1
7,85,0.000264,0
0,54,0.00673,1
0,85,0.010118,1
0,89,0,1
0,54,0.00018,0
7,89,0.019935,1
0,66,0.000132,1
7,580,0.260498,0
2,88,0.026343,0
0,54,0.020242,0
2,139,0.002612,0
7,580,0,1
0,66,0.000264,1
3,467,0.002121,1
0,66,0.002102,1
0,66,0.039158,1
0,54,0.000121,0
4,71,0.001915,1
4,91,0.000751,1
5,85,0.00058,0
5,65,0.000355,0
4,71,0.000933,1
4,91,0.000694,1
3,603,0.001101,1
0,54,7.6E-05,0
1,215,0.281269,1
13,557,0.018509,0
13,558,0,0
5,85,0.123452,1
5,65,0.000257,1
4,71,0.586058,1
4,91,0.00147,1
4,71,0.002133,1
4,91,0.001876,1
6,92,0.002049,0
4,71,0.001404,1
4,91,0.001114,1
4,71,0.002755,1
4,91,0.001204,1
5,85,0.00093,0
5,65,0.000451,0
5,85,0.000537,0
5,65,0.000426,0
4,71,0.002708,1
4,91,0.000995,1
4,71,0.001158,1
4,91,0.00077,1
1,215,0.26067,1
13,558,0.027244,0
13,557,0.019933,0
5,85,0.10812,1
5,85,0,1
5,65,0.000151,1
5,65,8.2E-05,1
6,92,0.328664,0
4,71,0.256159,1
4,91,0.00081,0
4,71,0.0008,1
4,91,0.000687,1
4,71,0.000806,1
4,91,0.000691,1
4,71,0.000965,1
4,91,0.000738,1
6,92,0.497121,0
8,85,0.733574,0
0,54,0.04787,0
7,571,0.026873,0
0,54,0.039778,0
7,1446,0.015775,0
7,1045,0,0
0,54,0.000395,0
7,118,0.017143,0
7,146,0.000561,0
7,450,0.000845,0
0,54,0.064144,0
0,54,0,0
7,233,0,0
7,134,0,0
0,54,0,1
0,85,0,1
7,89,0,0
0,54,0.000465,0
7,85,0.005694,0
0,54,0.08401,0
0,164,0.284345,0
0,164,0.081672,0
7,311,0.032497,0
7,230,0,0
0,54,0.000218,0
0,54,0.013557,0
0,1446,0.003959,0
7,84,0,0
0,54,0.000235,0
0,164,0.010192,0
0,164,0.01961,0
0,54,0.042014,0
2,82,0.566517,0
2,404,0.021108,0
0,66,0.001691,1
0,66,0.029247,1
0,54,0.00012,0
0,1466,0.000168,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
0,1466,0,0
3,468,0,1
0,54,0.03077,0
0,54,0.000335,0
0,54,0.000733,0
0,54,0.000425,0
3,174,0.016723,1
0,54,0.000277,1
0,54,0.029117,1
0,54,0.000215,0
0,54,0.500912,1
0,54,0.000257,0
0,164,3.692752,0
0,164,0.082551,0
0,164,0.022424,0
0,164,0,0
0,54,0.054981,0
0,54,0.00018,0
11,86,0.824659,0
2,74,0.220999,0
2,90,0.018752,0
9,1392,0.002596,0
9,119,0.000743,1
9,1388,0.001576,1
9,259,0.00028,1
4,168,0.033435,0
4,434,0.002165,0
4,426,0,0
4,426,0.001254,0
4,411,0,0
4,467,0.001139,0
4,434,0,0
4,419,0.017526,0
9,1392,0.009214,0
9,1392,0.080088,1
9,670,0,0
9,71,0,0
9,121,0.001595,1
9,75,0.000485,0
9,75,0.026871,0
9,118,0.020851,0
9,75,0.026526,0
9,1388,0.064373,0
9,1392,0,0
9,1392,0.000789,0
9,1392,0,0
9,78,0.00106,0
9,75,0.000855,0
9,1392,0.01662,0
9,770,0,0
9,129,0,0
9,75,0.001376,0
9,75,0.001014,0
9,67,0.027291,0
9,1387,0,0
9,1392,0,0
9,75,0.000922,0
9,1392,0.000747,0
9,1392,0,0
9,75,0.001238,0
9,1392,0.000267,0
9,1392,0,0
9,75,0.000972,0
9,1171,0.01593,0
9,75,0.027086,0
9,1387,0.538504,0
9,1392,0,0
9,691,0,0
9,75,0.001042,0
9,1385,0.004187,0
9,1305,0,0
9,311,0,0
9,75,0.000664,0
9,75,0.000316,0
9,965,0.002342,0
9,1385,0,0
9,1392,0,0
9,75,0.000798,0
9,1392,0.014988,0
9,1314,0,0
9,75,0.000758,0
9,75,0.025781,0
9,1385,0.04872,0
9,1392,0,0
9,1392,0.000391,0
9,1392,0,0
9,75,0.000647,0
9,75,0.000397,0
9,1392,0.000224,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,75,0.001028,0
9,75,0.000395,0
9,75,0.000306,0
9,1392,0.011606,0
9,1036,0,0
9,75,0.001167,0
9,1385,0.002229,0
9,1392,0,0
9,78,0.001002,0
9,1392,0.001321,0
9,1392,0,0
9,75,0.000673,0
9,1392,0.005228,0
9,1392,0,0
9,75,0.000575,0
9,1392,0.002594,0
9,1392,0,0
9,75,0.00077,0
9,1392,0.002387,0
9,1392,0,0
9,1392,0.000432,0
9,1392,0,0
9,75,0.000333,0
9,75,0.001136,0
9,1392,0.001544,0
9,1392,0,0
9,75,0.000539,0
9,1392,0.001027,0
9,1392,0,0
9,75,0.000579,0
9,1392,0.000767,0
9,1392,0,0
9,75,0.000495,0
9,1392,0.01486,0
9,580,0,0
9,75,0.000609,0
9,68,0.029426,0
0,54,0.147222,1
2,75,0.278242,0
2,112,0.02433,0
9,372,0.076569,0
9,70,0.043351,0
9,208,0.002541,0
9,287,0.047332,0
9,70,0.000129,0
9,249,0.001055,0
2,86,0.021367,0
9,1388,0.000792,0
9,1392,0,0
9,78,0.000729,0
9,1392,0.00814,0
9,835,0,0
9,227,0,0
9,70,0,0
9,75,0.000685,0
9,75,0.000362,0
9,70,0.016796,0
2,102,0.000358,0
9,75,0.000288,0
9,1392,0.010135,0
9,174,0.029263,0
9,68,0,0
9,78,0.001379,0
9,1392,0.018779,0
9,1392,0.003458,0
9,75,0.003801,0
9,475,0.005343,0
9,68,0,0
9,78,0.000693,0
9,179,0.016492,0
9,75,0.000705,0
9,1392,0.009227,1
9,1392,0,1
9,83,0.000676,1
9,1392,0.009415,1
9,544,0,1
9,83,0.000914,1
2,78,0.006015,0
0,54,0.00682,1
0,54,0.000149,1
0,66,0.000541,1
9,125,0.001211,1
9,111,0.000507,0
9,421,0.001164,0
9,157,0.000517,0
9,157,0.000496,0
9,157,0.000609,0
9,158,0.000439,0
9,157,0.00045,0
9,142,0.000872,0
9,155,0.000487,0
9,155,0.00041,0
9,154,0.000397,0
9,143,0.000484,0
9,68,0.007414,0
0,66,0.013799,1
0,54,0.000181,0
7,571,0.004946,0
9,670,0.000155,0
9,119,0,0
9,69,0,0
9,69,0.000326,0
9,1388,0,0
9,1392,0,0
9,67,0,0
9,75,0.000576,0
2,184,7.3E-05,0
9,75,0.000389,0
9,1388,0.000186,0
9,67,0,0
9,1392,0,0
9,67,0,0
9,77,0.000386,0
9,77,0.000585,0
2,78,0.001897,0
9,1392,0.001157,0
9,67,0,0
9,1388,0,0
9,75,0.000857,0
9,77,0.000736,0
0,66,0.000634,1
9,1392,0.00176,0
9,1392,0,0
9,75,0.000665,0
9,1392,0.002172,0
9,1388,0,0
0,66,0.000695,1
9,77,0.000201,0
0,54,1E-06,0
9,77,0.000454,0
9,1388,0.001357,0
9,1392,0,0
9,77,0.001211,0
9,1392,0.001244,0
9,425,0,0
9,1388,0,0
7,571,0.00433,0
2,184,0.000433,0
9,1392,0,0
9,1388,0,0
13,212,0.000302,1
9,75,0.000226,0
9,1392,0.00078,0
9,1392,0,0
9,77,6.4E-05,0
9,77,0.000598,0
9,75,0.000411,0
9,1359,0.001803,0
9,1388,0,0
0,54,0.00058,0
9,77,0.000475,0
7,1466,0.000741,0
0,1466,0,0
0,54,0.000164,0
0,54,0.000611,0
9,1392,0.000358,0
9,1391,0,0
9,75,0.000654,0
9,1392,0.003632,0
9,67,0,0
9,1392,0,0
9,77,0.000724,0
9,1388,0.001261,0
9,1392,0,0
9,77,0.001315,0
0,54,0.000826,0
0,54,9.7E-05,1
0,1466,0.003194,0
7,1466,0,0
7,252,0,0
0,54,0.000309,0
7,118,0.000707,0
7,146,0.000532,0
7,389,0.000525,0
7,1323,0.000325,0
0,54,0.004063,0
0,54,0.000201,0
0,54,0.00075,1
0,54,0.000286,0
9,1392,0.002222,0
9,289,0,0
9,67,0,0
9,75,0.00379,0
0,125,0.006181,1
7,85,0.003064,0
9,67,0.001255,0
9,67,0,0
0,54,0.003849,0
9,67,0.011724,0
9,75,0.000378,0
7,1466,0.007848,0
0,1466,0,0
0,54,0.000163,0
0,1466,0.011723,0
7,157,0,0
0,54,0.000362,0
7,118,0.00115,0
0,54,0.029235,0
7,662,0.019126,0
9,1070,0.020366,0
9,68,0,0
9,183,0,0
9,78,0.000666,0
9,75,0.000264,0
0,54,0.021633,0
9,68,0.047133,0
12,42,0.070481,0
12,42,2.1E-05,0
7,473,0.00966,0
7,85,0,0
0,54,0.000398,0
13,75,0.645049,0
13,67,0.02413,0
2,87,0.850081,0
2,124,0.019767,0
9,1392,0.001399,0
3,467,0.000211,1
9,1392,0.028307,0
9,1392,0.001592,0
3,487,0.018929,1
0,54,9E-05,0
9,1392,0.028513,1
9,1392,0,1
9,1392,0.000269,1
9,1392,0,1
9,1392,0.000332,1
9,1392,0,1
9,83,0.000371,1
9,83,0.000267,1
9,83,0.00027,1
9,1388,0.009301,1
9,86,0,0
0,164,0.000635,0
0,164,0.000294,0
0,66,0.000401,1
9,83,0.000343,1
0,66,0.007187,1
0,54,0.000144,0
7,571,0.003564,0
9,125,0.000754,1
9,112,0.00031,0
9,75,0.000469,0
9,1327,0.000842,0
0,164,0.005152,0
0,54,0.00026,0
9,670,0.019611,0
9,119,0,0
9,69,0,0
9,76,0.00057,0
0,54,0.02072,0
9,75,0.005258,0
7,1466,0.026416,0
0,1466,0,0
0,54,0.000158,0
0,1466,0.000169,0
0,1466,0,0
0,54,9.8E-05,0
0,1466,0.016854,0
0,1466,0,0
7,716,0,0
0,54,0.000271,0
7,118,0.000884,0
0,54,0.006893,0
7,662,0.011769,0
0,54,0.055931,0
0,164,0.113943,0
0,54,0.041031,0
9,1388,0.129108,0
9,1392,0,0
9,396,0,0
9,78,0.003975,0
9,75,0.000709,0
9,1387,0.011683,0
9,1392,0,0
9,1392,0.001426,0
9,1392,0,0
9,75,0.000505,0
9,1392,0.000651,0
9,1392,0,0
9,1392,0,0
9,1392,0,0
9,815,0,0
9,75,0.000574,0
9,75,0.000418,0
9,75,0.000354,0
9,1387,0.00957,0
9,1114,0,0
9,75,0.000692,0
9,1387,0.018282,0
9,1392,0,0
9,75,0.000653,0
9,1392,0.001524,0
9,1392,0,0
9,75,0.000615,0
9,1224,0.003997,0
9,1385,0,0
9,75,0.000577,0
9,1392,0.013727,0
9,1392,0,0
9,566,0,0
9,75,0.000675,0
9,75,0.000313,0
9,1385,0.00293,0
9,1392,0,0
9,75,0.000626,0
9,1392,0.001745,0
9,1392,0,0
9,1392,0.000412,0
9,1392,0,0
9,75,0.000228,0
9,75,0.000654,0
9,1392,0.000812,0
9,1380,0,0
9,1385,0.000379,0
9,1392,0,0
9,75,0.000299,0
9,75,0.000289,0
9,1392,0.010551,0
9,1039,0,0
9,75,0.000997,0
9,1385,0.005909,0
9,1392,0,0
9,75,0.000611,0
9,1392,0.000467,0
9,1392,0,0
9,75,0.001616,0
9,1392,0.001099,0
9,1392,0,0
9,78,0.000641,0
9,1299,0.004433,0
9,1385,0,0
9,1392,0.000414,0
9,1392,0,0
9,75,0.000274,0
9,75,0.000328,0
2,92,0.006874,0
2,88,0.004889,0
9,1392,0.002524,0
9,1146,0,0
9,1392,0.000115,0
9,75,0.00065,0
2,100,0.002994,0
2,108,0.011258,0
2,104,0,0
9,1392,0.003959,0
9,1392,0.002274,0
9,1392,0.001084,0
9,68,0,0
9,1385,0,0
9,1392,0.000575,0
9,1392,0,0
2,100,0.000379,0
9,75,0.000543,0
9,1392,0.001119,0
9,418,0,0
9,1385,0,0
9,75,0.000663,0
9,75,0.000296,0
9,1392,0.000315,0
9,1392,0.001719,0
9,1392,0,0
9,719,0,0
9,102,0,0
9,75,0.000759,0
2,116,0.000233,0
9,75,0.000105,0
9,1392,0.005095,0
9,1392,0.004844,0
9,1392,0,0
9,1392,0.002144,0
9,1392,0.000344,0
2,116,0.007579,0
3,467,0.003057,1
3,479,0.005639,1
9,1392,0.001108,0
9,1392,0.002652,0
9,1392,0.005972,0
9,1392,0.009913,0
9,1392,0,1
9,83,0.001271,1
9,83,0.000646,1
9,1392,0.000647,0
9,83,0.003158,1
9,1392,0.006237,1
9,538,0,1
9,1392,0,1
9,147,0,1
9,203,0.001875,1
9,165,0.000291,1
9,165,0.000232,1
9,1392,0.004255,1
9,1392,0,1
9,1392,0.000419,1
9,1392,0,1
9,1392,0.001371,1
9,1392,0,1
9,448,0,1
9,83,0.000179,1
9,83,0.000328,1
9,1392,6.1E-05,1
9,1392,0,1
9,1392,0.000332,1
9,1392,0,1
9,1392,0.000388,1
9,1392,0,1
9,440,0,1
9,83,0.000388,1
3,455,0.000239,1
3,467,0,1
0,54,0.000173,0
0,54,6.9E-05,0
9,83,0.00083,1
9,83,0.001235,1
9,83,0.00054,1
9,83,0.000269,1
9,83,0.000248,1
9,83,0.002031,1
9,670,0.003797,0
9,119,0,0
9,75,0.000642,0
9,75,0.000566,0
